step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
76,1.3357981495122953,0.23360577165983298,0.0,0.07856231712693584,18.0,0.17829821442094962,-0.18403475437168204,0.015553083392343962,0.1868380054423492,-0.18551932748729702,0.013533583395265928,0.1892201951508679,0.015651021272022166,-0.1837474979148024,0.18340246666471502,-0.0017137701828362835,-0.0011761285253448967,0.02345489358665141,-0.0017962161597428546,-0.0017398730526217378,0.022502910533704703,-0.0017507666563666337,0.021651997860400774,-0.0010819315620735918,-0.0016938290071929554,1.0000421900642398,1.0004205370252606,1.0000031185384142,0.9997959115678492,1.000596660832892,1.0006144445200063,0.9996572929405539,1.000693694752394,1.0006601991334905,1.0001493046065832
77,1.316890213258994,0.2364990528084649,0.0,0.07856289415113524,18.0,0.18001193760986295,-0.1828585284718679,-0.007901799024482244,0.18863413432388548,-0.18377968002309067,-0.008969149634518768,0.19097151241590918,-0.006000738164510657,-0.1826656441362366,0.18509708945462933,0.0017137231889133395,0.0011762258998141391,-0.023454882416826205,0.001796128881536284,0.0017396474642063465,-0.022502733029784696,0.0017513172650412763,-0.021651759436532823,0.0010818537785658164,0.001694622789914306,0.9999890627745268,1.0003710468965326,0.9999575426164807,0.999692327855362,1.000495953121228,1.000492624200341,0.999535243299306,1.0005734502562673,1.0005956489016128,1.0000800258180897
78,1.3357995028187226,0.23360613348366668,0.0,0.07856244557450565,18.0,0.17829817662071543,-0.1840346800663545,0.015553094172362433,0.1868379434522471,-0.18551949939299242,0.013533694213197353,0.18922060776433874,0.01565117822058466,-0.18374757413282106,0.18340305478310895,-0.001713760989147515,-0.0011761515944866082,0.023454893196844677,-0.0017961908716383893,-0.001739819369901758,0.02250284384771612,-0.0017509046515704217,0.021651916385095317,-0.0010819299965844687,-0.0016940346715203674,1.000042190501345,1.0004205373368358,1.0000031184632014,0.9997959118179413,1.0005966620800095,1.0006144462067945,0.9996572945127853,1.0006936986963124,1.0006602028031348,1.000149307162171
79,1.3168908014868133,0.23649932785534675,0.0,0.07856273941457154,18.0,0.18001190734231023,-0.1828584717546361,-0.007901790032161064,0.18863408922414282,-0.18377981252642167,-0.008969054191147728,0.19097181940804236,-0.006000618254816778,-0.18266571554401415,0.18509752320912026,0.001713730721594821,0.0011762083117184197,-0.023454884204523498,0.0017961457718957269,0.0017396868665707375,-0.02250274840434508,0.0017512116437036344,-0.021651796475401438,0.0010818585888069212,0.0016944684260113106,0.9999890630980725,1.0003710471287512,0.9999575425505668,0.9996923280665316,1.000495954071947,1.0004926254856095,0.9995352444509669,1.0005734531699821,1.0005956515791052,1.0000800276667035
80,1.3358002645615632,0.23360634352094894,0.0,0.07856250859047377,18.0,0.17829815237468075,-0.1840346369292096,0.015553102269526529,0.18683791148809953,-0.18551960041880186,0.013533753411752255,0.18922083826984148,0.01565125528559287,-0.1837476373428007,0.18340337677125762,-0.0017137549676294916,-0.0011761651745734944,0.023454892301687593,-0.0017961777360433002,-0.0017397878923801928,0.022502807602899983,-0.0017509811382008938,0.02165187354040965,-0.0010819217987865538,-0.0016941464378626434,1.0000421907333112,1.0004205375040747,1.0000031184031324,0.9997959119371207,1.0005966627536127,1.000614447091238,0.9996572952628447,1.00069370076039,1.000660204720696,1.0001493084573674
81,1.3168911508028385,0.23649948751984354,0.0,0.07856265739656967,18.0,0.18001188801584575,-0.1828584389193914,-0.00790178357954727,0.18863406597000232,-0.18377989038731923,-0.008969002744205768,0.19097199116528857,-0.006000558264701715,-0.182665770773326,0.18509776098321049,0.0017137356411650033,0.0011761980098181982,-0.0234548858490738,0.0017961544819027992,0.0017397100314826325,-0.022502756155958023,0.0017511528954470752,-0.021651813550294587,0.0010818665694747147,0.001694384211952854,0.9999890632697591,1.0003710472533485,0.9999575424999769,0.9996923281693636,1.000495954586808,1.0004926261643268,0.9995352450028016,1.0005734546994913,1.0005956529812834,1.000080028605137
82,1.3358006946144703,0.23360646559133488,0.0,0.07856253904351601,18.0,0.17829813695468044,-0.1840346120255179,0.015553107868800924,0.18683789505095097,-0.18551965980993285,0.013533785096246713,0.18922096748081832,0.01565129271319405,-0.18374768399391808,0.18340355362041003,-0.0017137510611653084,-0.0011761731061264978,0.023454891448348194,-0.001796170919051341,-0.0017397694226136174,0.02250278784045248,-0.0017510236844702617,0.021651850977895765,-0.0010819132205920992,-0.0016942073628004673,1.0000421908560462,1.0004205375935245,1.000003118358952,0.9997959119921764,1.0005966631183147,1.0006144475553371,0.9996572956132781,1.0006937018413193,1.0006602057232061,1.0001493091110079
83,1.3168913579663886,0.23649958031359516,0.0,0.0785626138973562,18.0,0.18001187577534788,-0.18285842000787192,-0.007901779230111153,0.18863405401407832,-0.18377993615507987,-0.008968974941460347,0.19097208758433584,-0.006000528442233387,-0.18266581007193972,0.18509789174393002,0.0017137388206674377,0.0011761920176459888,-0.023454887098912077,0.0017961589631273547,0.0017397236548529695,-0.02250276003770706,0.0017511201035175312,-0.021651821155427436,0.0010818739219783696,0.0016943381235199771,0.9999890633606049,1.0003710473199834,0.9999575424636344,0.9996923282183576,1.0004959548663477,1.0004926265232683,0.9995352452621633,1.000573455503148,1.000595653716128,1.0000800290796503
84,1.3358009381096252,0.23360653661320427,0.0,0.07856255346779784,18.0,0.1782981272249669,-0.1840345977163709,0.015553111556457059,0.18683788662820755,-0.18551969473422006,0.013533802088474002,0.18922104014985297,0.015651310635334457,-0.18374771630955233,0.183403651066189,-0.001713748550380979,-0.0011761777084989768,0.023454890786568212,-0.0017961673858707602,-0.0017397585791401897,0.022502777029934348,-0.0017510474344828591,0.021651839077567844,-0.001081906237612606,-0.0016942406777410237,1.0000421909207717,1.0004205376411939,1.0000031183280418,0.9997959120164571,1.000596663316265,1.0006144477990717,0.9996572957722746,1.0006937024077749,1.000660206247606,1.0001493094392013
85,1.3168914806839214,0.23649963430096663,0.0,0.07856259081232778,18.0,0.18001186808065253,-0.1828584091638204,-0.00790177641068147,0.18863404788993002,-0.18377996306531258,-0.00896895987662035,0.19097214188672063,-0.006000513732034477,-0.18266583669226008,0.18509796388588898,0.00171374085568563,0.00117618855255049,-0.02345488796713853,0.0017961612617224802,0.0017397316689074845,-0.02250276196509435,0.0017511017368676465,-0.021651824367368934,0.0010818796172922442,0.0016943128196999651,0.9999890634085238,1.000371047355501,0.9999575424386039,0.9996923282410004,1.0004959550185275,1.0004926267134007,0.9995352453808429,1.0005734559258548,1.0005956541015493,1.0000800293184553
86,1.3358010763587196,0.2336065779748971,0.0,0.0785625601122294,18.0,0.17829812112988858,-0.18403458952827592,0.015553113908747595,0.1868378823319443,-0.18551971527533806,0.01353381122020741,0.1892210811490752,0.01565131905805214,-0.18374773782428566,0.1834037049329047,-0.0017137469507639493,-0.001176180364455528,0.023454890319429066,-0.0017961655579857216,-0.0017397522100254682,0.02250277109682776,-0.0017510607376454174,0.021651832790086617,-0.0010819011320255885,-0.0016942589529842758,1.0000421909547792,1.0004205376665014,1.0000031183071318,0.9997959120263765,1.000596663423986,1.0006144479271952,0.9996572958413265,1.0006937027048446,1.0006602065220744,1.0001493096029719
87,1.3168915533051968,0.23649966574124132,0.0,0.07856257855265866,18.0,0.18001186327656374,-0.18285840296958578,-0.00790177463086009,0.18863404476809187,-0.18377997889115824,-0.00896895169159692,0.19097217256457005,-0.006000506546343407,-0.18266585415107212,0.1850980038153547,0.0017137421466751693,0.0011761865586901385,-0.023454888539607685,0.0017961624361475818,0.0017397363841798266,-0.02250276291180433,0.0017510914154948319,-0.021651825604395547,0.0010818836732135338,0.0016942988824500246,0.9999890634337109,1.0003710473743663,0.9999575424218612,0.9996923282510011,1.0004959551016026,1.00049262681429,0.9995352454330587,1.0005734561484407,1.0005956543038774,1.000080029437953
88,1.3358011550601048,0.23360660208443457,0.0,0.07856256304999554,18.0,0.17829811733667442,-0.18403458485958693,0.015553115376019538,0.1868378801534522,-0.1855197273587299,0.01353381613816654,0.1892211043505987,0.015651322915538838,-0.18374775176622604,0.1834037348051116,-0.0017137459398893315,-0.001176181890001156,0.023454890006879628,-0.0017961646146396556,-0.0017397484675716595,0.02250276782976346,-0.0017510682139713761,0.021651829461882245,-0.0010818976151539285,-0.0016942690102431188,1.000042190972572,1.000420537679883,1.0000031182933258,0.9997959120298632,1.0005966634827637,1.0006144479946146,0.9996572958692403,1.0006937028607648,1.0006602066658228,1.0001493096840761
89,1.3168915962431615,0.23649968406700372,0.0,0.078562572037112,18.0,0.18001186029578842,-0.18285839944331603,-0.007901773528451467,0.18863404318661894,-0.18377998819979266,-0.008968947232174214,0.19097218994726584,-0.006000503079403988,-0.1826658653441316,0.18509802598621855,0.0017137429591140042,0.001176185416270897,-0.023454888904471005,0.0017961630331667267,0.0017397391589372485,-0.022502763370340753,0.0017510855966671318,-0.021651825994942826,0.0010818864220944408,0.0016942911811069366,0.999989063446897,1.00037104738435,0.9999575424109003,0.9996923282551013,1.0004959551470822,1.0004926268679262,0.9995352454546392,1.0005734562657922,1.000595654410192,1.0000800294973342
90,1.3358011999751818,0.23360661614902284,0.0,0.07856256426611809,18.0,0.17829811499000398,-0.18403458220602786,0.01555311627635347,0.18683787905726373,-0.18551973446763817,0.01353381879260219,0.18922111751817522,0.015651324617126223,-0.18374776062656142,0.18340375142342946,-0.001713745305784447,-0.0011761827627118373,0.023454889804804938,-0.0017961641293552121,-0.001739746267845503,0.022502766024776404,-0.001751072429090625,0.02165182769653021,-0.0010818952824298356,-0.0016942745627890857,1.0000421909818367,1.0004205376869275,1.0000031182843754,0.9997959120306505,1.0005966635149242,1.0006144480301318,0.9996572958790672,1.0006937029426735,1.0006602067411616,1.0001493097238627
91,1.3168916216112632,0.2364996947571426,0.0,0.07856256857155368,18.0,0.1800118584567153,-0.18285839744190766,-0.007901772855212659,0.1886340423919445,-0.18377999367569584,-0.008968944795711203,0.1909721998243285,-0.00600050143344839,-0.18266587240096974,0.1850980383353294,0.001713743466711314,0.0011761847641202025,-0.02345488913156613,0.0017961633346807778,0.0017397407919423251,-0.022502763588313393,0.0017510823061532772,-0.021651826050574613,0.001081888225591686,0.0016942869118999233,0.9999890634537686,1.0003710473896124,0.9999575424038419,0.999692328256556,1.0004959551720527,1.0004926268964993,0.9995352454625925,1.0005734563277446,1.0005956544661139,1.0000800295265884
92,1.3358012256691507,0.23360662435970156,0.0,0.07856256471147745,18.0,0.17829811354603023,-0.18403458070209958,0.015553116821983164,0.1868378785111906,-0.1855197386502748,0.013533820228550908,0.18922112501149402,0.015651325324621327,-0.18374776617572597,0.18340376069718017,-0.0017137449106850635,-0.0011761832601919332,0.023454889677195823,-0.0017961638807538916,-0.0017397449745789571,0.02250276502426211,-0.001751074812834498,0.021651826758069717,-0.0010818937747562212,-0.0016942776381492241,1.0000421909866335,1.0004205376906188,1.0000031182786555,0.999795912030434,1.000596663532571,1.000614448048866,0.9996572958814272,1.0006937029857432,1.0006602067806776,1.0001493097431466
93,1.3168916365889745,0.2364997009976116,0.0,0.07856256672664626,18.0,0.18001185732782535,-0.18285839630904804,-0.007901772448490055,0.1886340419968552,-0.1837799968972119,-0.008968943460725362,0.19097220545145285,-0.006000500668827798,-0.18266587679358443,0.18509804523495327,0.0017137437817951202,0.0011761843930515302,-0.02345488927047322,0.0017961634856646005,0.0017397417530629186,-0.02250276368927627,0.0017510804399588219,-0.021651825993449125,0.0010818893821415397,0.001694284537773094,0.9999890634573306,1.0003710473923744,0.9999575423993555,0.9996923282568977,1.0004959551858033,1.0004926269117542,0.9995352454648109,1.0005734563604975,1.000595654495563,1.0000800295408439
94,1.3358012404003483,0.23360662915608893,0.0,0.07856256483106834,18.0,0.178298112661828,-0.18403457985193414,0.015553117149476797,0.18683787824276604,-0.1855197411113051,0.013533821007135067,0.18922112928663215,0.015651325589159663,-0.1837477696120548,0.18340376588805657,-0.0017137446659973685,-0.0011761835428860952,0.023454889597966853,-0.0017961637540891658,-0.0017397442140931895,0.02250276446786043,-0.0017510761648207003,0.02165182625798746,-0.0010818928184703764,-0.0016942793468966988,1.0000421909891009,1.0004205376925424,1.000003118275042,0.9997959120299412,1.0005966635422818,1.000614448058761,0.9996572958810416,1.0006937030084142,1.0006602068014214,1.0001493097523477
95,1.3168916454269008,0.23649970464291387,0.0,0.0785625657435729,18.0,0.18001185663806804,-0.182858395669405,-0.007901772204844067,0.1886340418031949,-0.18377999879254725,-0.00896894272716458,0.19097220866527137,-0.00600050032435449,-0.182665879500603,0.18509804910144792,0.0017137439762400489,0.0011761841825291218,-0.023454889354320864,0.0017961635604288604,0.0017397423187578338,-0.022502763734299647,0.001751079378639226,-0.021651825913514153,0.0010818901114517886,0.0016942832133913567,0.9999890634591656,1.000371047393817,0.9999575423965338,0.9996923282568226,1.0004959551933983,1.0004926269199181,0.9995352454648398,1.0005734563778406,1.0005956545110901,1.000080029547694
96,1.3358012488638686,0.23360663195961512,0.0,0.0785625648263388,18.0,0.17829811212277766,-0.18403457937248047,0.015553117344549467,0.1868378781131908,-0.18551974255938308,0.013533821430279794,0.18922113173153415,0.01565132566646395,-0.18374777172105186,0.1834037688021573,-0.0017137445152903723,-0.0011761837030754684,0.023454889549393534,-0.0017961636900041046,-0.0017397437668358346,0.022502764157444375,-0.0017510769337372098,0.02165182599081844,-0.00108189222044885,-0.001694280299290606,1.0000421909903598,1.0004205376935391,1.0000031182727804,0.9997959120294546,1.0005966635476415,1.0006144480639956,0.9996572958798952,1.000693703020361,1.0006602068123212,1.000149309756646
97,1.3168916506392614,0.2364997067735279,0.0,0.07856256521919916,18.0,0.1800118562183851,-0.18285839530907633,-0.007901772059862904,0.1886340417100912,-0.18377999990766747,-0.008968942322924936,0.19097221050502694,-0.006000500176160422,-0.18266588115556165,0.18509805127450438,0.0017137440956074468,0.0011761840634041264,-0.02345488940441237,0.001796163596900412,0.0017397426517156253,-0.02250276375320473,0.0017510787734927884,-0.021651825842624373,0.0010818905654902187,0.0016942824723470765,0.9999890634601037,1.0003710473945666,0.9999575423947744,0.9996923282566303,1.0004959551976058,1.0004926269242982,0.9995352454641953,1.000573456387039,1.0005956545192882,1.0000800295509247
98,1.3358012537358888,0.2336066335991655,0.0,0.07856256478397515,18.0,0.17829811179545826,-0.18403457910269116,0.015553117460037364,0.18683787805221486,-0.1855197434114341,0.013533821660796167,0.18922113313285052,0.015651325671528955,-0.18374777300611891,0.18340377044275832,-0.0017137444229268512,-0.0011761837936148296,0.02345488951990027,-0.0017961636578763586,-0.001739743503766631,0.022502763983721103,-0.0017510773721764181,0.021651825847689377,-0.0010818918505572691,-0.0016942808317460577,1.0000421909909962,1.0004205376940518,1.0000031182713762,0.9997959120290628,1.0005966635506083,1.0006144480667694,0.9996572958787443,1.0006937030266643,1.000660206818054,1.0001493097585952
99,1.3168916537119981,0.23649970801949338,0.0,0.07856256493918798,18.0,0.18001185596399796,-0.18285839510653285,-0.007901771974054207,0.18863404166654432,-0.18378000056374874,-0.008968942099527076,0.19097221156046157,-0.006000500117111729,-0.18266588216078578,0.18509805249923378,0.001713744168539688,0.0011761839961583272,-0.02345488943409157,0.0017961636143294536,0.0017397428476853543,-0.022502763760323244,0.0017510784276110526,-0.021651825788640684,0.0010818908453331326,0.0016942820564754485,0.9999890634605791,1.0003710473949539,0.9999575423936855,0.9996923282564377,1.0004959551999437,1.0004926269266545,0.9995352454634733,1.0005734563919266,1.000595654523623,1.0000800295524097
100,1.335801256545539,0.23360663455845937,0.0,0.07856256473819129,18.0,0.17829811159742445,-0.18403457895119993,0.015553117528071685,0.18683787802458107,-0.18551974391277135,0.013533821786675148,0.18922113393767948,0.015651325653674455,-0.1837477737845409,0.18340377136892047,-0.001713744366573524,-0.0011761838446670767,0.023454889502125893,-0.0017961636419632579,-0.0017397433490225934,0.022502763886202225,-0.0017510776227820813,0.021651825770786184,-0.0010818916237551226,-0.0016942811303133202,1.0000421909913138,1.0004205376943136,1.0000031182705098,0.9997959120287754,1.0005966635522552,1.0006144480682417,0.9996572958778207,1.0006937030299945,1.0006602068210724,1.0001493097594407
101,1.3168916555227004,0.23649970874847137,0.0,0.07856256478948573,18.0,0.1800118558103351,-0.18285839499291728,-0.007901771923487347,0.18863404164699785,-0.18378000094974759,-0.008968941975720164,0.19097221216714902,-0.006000500096897083,-0.18266588276810639,0.18509805319134243,0.001713744212910648,0.001176183958282652,-0.023454889451559033,0.0017961636224167615,0.001739742963023757,-0.022502763762395312,0.001751078229469535,-0.02165182575057154,0.0010818910164345239,0.001694281822421948,0.9999890634608173,1.0003710473951524,0.9999575423930156,0.9996923282562817,1.000495955201247,1.0004926269279257,0.999535245462871,1.0005734563945288,1.0005956545259187,1.0000800295530674
102,1.3358012581685534,0.23360663511997837,0.0,0.07856256470026339,18.0,0.17829811147800487,-0.18403457886630756,0.015553117567989282,0.1868378780127893,-0.18551974420774178,0.013533821855579513,0.1892211344008009,0.015651325632440465,-0.18374777425377092,0.1834037718931288,-0.0017137443323302255,-0.0011761838733902671,0.02345488949147663,-0.0017961636342085443,-0.0017397432579941982,0.022502763831299677,-0.00175107776634811,0.021651825729337548,-0.0010818914856645487,-0.001694281298213636,1.00004219099147,1.000420537694446,1.0000031182699785,0.9997959120285758,1.0005966635531724,1.0006144480690249,0.9996572958771496,1.0006937030317564,1.0006602068226638,1.0001493097597816
103,1.3168916565893471,0.23649970917515845,0.0,0.07856256470934711,18.0,0.18001185571780615,-0.18285839492931344,-0.007901771893793628,0.18863404163879463,-0.18378000117683874,-0.008968941906915459,0.19097221251652527,-0.006000500092496409,-0.18266588313340068,0.18509805358346276,0.0017137442398012703,0.0011761839369941144,-0.02345488946178291,0.0017961636260053133,0.001739743030903046,-0.022502763762494972,0.0017510781157243646,-0.021651825724936874,0.0010818911203702521,0.0016942816903339716,0.999989063460935,1.0003710473952534,0.9999575423926056,0.9996923282561669,1.0004959552019752,1.0004926269286136,0.9995352454624248,1.0005734563959168,1.0005956545271364,1.0000800295533419
104,1.3358012591075492,0.2336066354487879,0.0,0.07856256467215936,18.0,0.17829811140620752,-0.18403457881883017,0.015553117591332388,0.18683787800828086,-0.1855197443812843,0.013533821893387586,0.18922113466775942,0.015651325614428474,-0.18374777453547061,0.18340377219056783,-0.0017137443115986268,-0.0011761838895167308,0.023454889485126015,-0.00179616363051376,-0.0017397432044455596,0.022502763800303045,-0.001751077848765853,0.021651825706924883,-0.0010818914020699216,-0.0016942813928949264,1.0000421909915453,1.0004205376945121,1.0000031182696543,0.999795912028442,1.0005966635536845,1.0006144480694423,0.9996572958766888,1.00069370303269,1.0006602068235038,1.0001493097599008
105,1.3168916572174991,0.2364997094250046,0.0,0.0785625646663877,18.0,0.1800118556622487,-0.18285839489377761,-0.007901771876407136,0.18863404163576403,-0.18378000131043518,-0.00896894186857341,0.19097221271806075,-0.006000500093768294,-0.18266588335230183,0.1850980538061621,0.0017137442560411827,0.0011761839250525495,-0.023454889467739524,0.0017961636274831793,0.0017397430708491202,-0.022502763761960996,0.0017510780503013413,-0.021651825708196768,0.0010818911831687898,0.0016942816155942739,0.9999890634609919,1.0003710473953045,0.9999575423923559,0.9996923282560871,1.0004959552023835,1.0004926269289869,0.9995352454621147,1.000573456396659,1.0005956545277837,1.0000800295534449
106,1.3358012596515785,0.23360663564139592,0.0,0.07856256465257577,18.0,0.17829811136315954,-0.18403457879233012,0.015553117604945862,0.18683787800695414,-0.18551974448338007,0.013533821914182577,0.18922113482188938,0.015651325600995834,-0.18374777470400783,0.18340377235973326,-0.001713744299089164,-0.0011761838985525207,0.023454889481353,-0.00179616362880988,-0.001739743172944891,0.022502763782755987,-0.001751077896171376,0.021651825694764128,-0.0010818913517059987,-0.001694281446428839,1.0000421909915806,1.0004205376945448,1.000003118269457,0.9997959120283544,1.0005966635539714,1.0006144480696655,0.9996572958763837,1.0006937030331855,1.0006602068239479,1.0001493097599288
107,1.316891657587323,0.23649970957135266,0.0,0.07856256464332427,18.0,0.1800118556289773,-0.18285839487396302,-0.00790177186625092,0.18863404163496253,-0.18378000138902487,-0.008968941847150047,0.19097221283449417,-0.006000500096504078,-0.1826658834830645,0.18509805393293163,0.0017137442658177729,0.0011761839183670882,-0.023454889471196783,0.0017961636280083857,0.0017397430943552018,-0.022502763761332624,0.00175107801260479,-0.02165182569749991,0.0010818912209433263,0.0016942815731983568,0.9999890634610189,1.0003710473953298,0.9999575423922045,0.9996923282560336,1.0004959552026131,1.0004926269291903,0.9995352454619078,1.0005734563970567,1.0005956545281285,1.0000800295534753
108,1.3358012599671867,0.2336066357542557,0.0,0.07856256463944919,18.0,0.17829811133741344,-0.18403457877756835,0.015553117612867082,0.18683787800689972,-0.18551974454343942,0.013533821925647302,0.18922113491100728,0.015651325591638413,-0.18374777480454826,0.1834037724561575,-0.001713744291563879,-0.0011761839036053185,0.023454889479118002,-0.0017961636280628248,-0.0017397431544145534,0.02250276377279735,-0.001751077923486889,0.02165182568814249,-0.0010818913214837513,-0.001694281476774148,1.0000421909915964,1.0004205376945603,1.0000031182693376,0.9997959120282981,1.0005966635541326,1.000614448069785,0.9996572958761866,1.0006937030334488,1.0006602068241828,1.0001493097599232
109,1.316891657805007,0.23649970965710332,0.0,0.0785625646309222,18.0,0.18001185560909982,-0.18285839486293692,-0.007901771860329636,0.18863404163502934,-0.18378000143525328,-0.008968941835148915,0.19097221290185593,-0.006000500099135539,-0.1826658835609676,0.18509805400524995,0.001713744271686395,0.0011761839146314252,-0.023454889473196718,0.0017961636281296136,0.0017397431081861482,-0.022502763760796216,0.0017510779908486481,-0.02165182569077395,0.0010818912435806474,0.0016942815490924507,0.9999890634610312,1.0003710473953422,0.9999575423921129,0.9996923282559985,1.0004959552027426,1.0004926269293013,0.9995352454617733,1.0005734563972704,1.0005956545283123,1.0000800295534773
110,1.3358012601504994,0.23360663582040495,0.0,0.07856256463088185,18.0,0.1782981113220504,-0.18403457876936216,0.015553117617467551,0.18683787800726673,-0.18551974457876766,0.013533821931982866,0.18922113496260387,0.01565132558538818,-0.18374777486437663,0.18340377251123352,-0.0017137442870494215,-0.0011761839064252486,0.023454889477797187,-0.0017961636277626107,-0.0017397431435143707,0.02250276376713178,-0.0017510779392520483,0.02165182568452372,-0.001081891303409018,-0.0016942814940164267,1.000042190991603,1.0004205376945678,1.0000031182692655,0.9997959120282625,1.0005966635542232,1.0006144480698491,0.9996572958760616,1.0006937030335892,1.0006602068243076,1.0001493097599086
111,1.316891657933113,0.23649970970736187,0.0,0.07856256462424148,18.0,0.1800118555972503,-0.18285839485681413,-0.007901771856882879,0.1886340416353649,-0.18378000146244408,-0.008968941828409132,0.19097221294087743,-0.0060005001012083635,-0.18266588360727282,0.18509805404658897,0.0017137442751999146,0.001176183912548038,-0.02345488947435043,0.0017961636280981682,0.0017397431163235747,-0.022502763760391998,0.00175107797827357,-0.021651825686596543,0.0010818912571038126,0.0016942815353554526,0.9999890634610366,1.0003710473953482,0.9999575423920576,0.999692328255976,1.0004959552028159,1.0004926269293621,0.9995352454616877,1.0005734563973854,1.0005956545284107,1.0000800295534704
112,1.3358012602570886,0.23360663585918598,0.0,0.07856256462539721,18.0,0.17829811131290227,-0.18403457876481003,0.015553117620135289,0.18683787800770268,-0.18551974459954687,0.01353382193549208,0.18922113499251295,0.015651325581330255,-0.18374777489990288,0.18340377254275325,-0.0017137442843480274,-0.0011761839079958974,0.023454889477018168,-0.001796163627662224,-0.0017397431371027846,0.02250276376390121,-0.0017510779483644809,0.02165182568253862,-0.0010818912926300493,-0.0016942815038357194,1.0000421909916055,1.0004205376945712,1.0000031182692222,0.9997959120282401,1.0005966635542745,1.0006144480698835,0.9996572958759833,1.000693703033664,1.0006602068243737,1.000149309759894
113,1.31689165800849,0.236499709736826,0.0,0.07856256462063627,18.0,0.18001185559020066,-0.18285839485342162,-0.007901771854879072,0.18863404163572592,-0.1837800014784361,-0.00896894182461505,0.1909722129635082,-0.006000500102696926,-0.18266588363474223,0.18509805407026414,0.0017137442772983862,0.0011761839113884178,-0.02345488947501436,0.0017961636280232217,0.0017397431211107883,-0.02250276376010713,0.0017510779709952477,-0.02165182568402718,0.0010818912651606527,0.0016942815275108874,0.9999890634610386,1.0003710473953509,0.9999575423920244,0.9996923282559618,1.0004959552028574,1.0004926269293957,0.999535245461634,1.0005734563974475,1.0005956545284636,1.000080029553462
114,1.3358012603191276,0.23360663588192715,0.0,0.07856256462193699,18.0,0.1782981113074654,-0.18403457876229054,0.015553117621680171,0.18683787800808088,-0.18551974461176773,0.013533821937440156,0.18922113500986942,0.015651325578748727,-0.18374777492095987,0.18340377256082452,-0.001713744282735271,-0.0011761839088689087,0.023454889476559243,-0.0017961636276450392,-0.001739743133331637,0.022502763762055206,-0.001751077953638763,0.021651825681445653,-0.0010818912862176218,-0.001694281509439627,1.0000421909916062,1.0004205376945725,1.0000031182691962,0.9997959120282263,1.0005966635543035,1.0006144480699022,0.9996572958759349,1.0006937030337042,1.000660206824409,1.0001493097598824
115,1.3168916580528345,0.2364997097541032,0.0,0.07856256461868671,18.0,0.18001185558601435,-0.18285839485154626,-0.007901771853715437,0.1886340416360289,-0.1837800014878409,-0.008968941822474251,0.19097221297664685,-0.0060005001037103135,-0.18266588365101014,0.18509805408384694,0.001713744278548945,0.001176183910744269,-0.023454889475395608,0.0017961636279480268,0.0017397431239268406,-0.022502763759914408,0.0017510779667774213,-0.02165182568245904,0.0010818912699497331,0.0016942815230224274,0.9999890634610392,1.0003710473953522,0.9999575423920045,0.9996923282559528,1.000495955202881,1.0004926269294143,0.9995352454616007,1.0005734563974813,1.000595654528492,1.0000800295534549
116,1.3358012603552691,0.23360663589526515,0.0,0.07856256461977873,18.0,0.17829811130423986,-0.1840345787608994,0.015553117622574008,0.1868378780083709,-0.18551974461895457,0.013533821938524015,0.18922113501995158,0.015651325577131153,-0.18374777493342095,0.18340377257120277,-0.001713744281774483,-0.0011761839093531318,0.023454889476289445,-0.0017961636276580019,-0.0017397431311136557,0.022502763760998266,-0.0017510779566952746,0.021651825680841466,-0.001081891282410818,-0.0016942815126441625,1.0000421909916062,1.0004205376945732,1.0000031182691804,0.9997959120282176,1.00059666355432,1.0006144480699124,0.9996572958759052,1.0006937030337257,1.0006602068244277,1.000149309759874
117,1.3168916580789187,0.2364997097642364,0.0,0.07856256461763039,18.0,0.18001185558353258,-0.1828583948505122,-0.007901771853040213,0.18863404163625752,-0.18378000149337137,-0.008968941821263643,0.190972212984282,-0.0060005001043768255,-0.18266588366063014,0.18509805409165234,0.001713744279292728,0.0011761839103872048,-0.02345488947561422,0.0017961636278866094,0.0017397431255832055,-0.02250276375978766,0.001751077964330404,-0.021651825681507978,0.0010818912727908138,0.0016942815204495601,0.9999890634610393,1.0003710473953527,0.9999575423919926,0.9996923282559472,1.0004959552028942,1.0004926269294245,0.9995352454615801,1.0005734563974995,1.000595654528507,1.0000800295534495
118,1.3358012603763416,0.2336066359030895,0.0,0.07856256461844455,18.0,0.17829811130232937,-0.1840345787601333,0.015553117623090595,0.18683787800857915,-0.18551974462318063,0.013533821939128337,0.18922113502581342,0.01565132557612943,-0.18374777494078506,0.18340377257717227,-0.0017137442812032147,-0.001176183909621093,0.023454889476130808,-0.0017961636276783847,-0.0017397431298092501,0.02250276376039198,-0.0017510779584685736,0.021651825680506255,-0.0010818912801549352,-0.0016942815144800512,1.000042190991606,1.0004205376945734,1.000003118269171,0.9997959120282124,1.0005966635543293,1.000614448069918,0.999657295875887,1.0006937030337373,1.000660206824438,1.0001493097598682
