step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
68,0.04923832250022382,1.6760446861857267e-08,0.0,0.04827698387770993,0.0,-0.004871360437848798,-0.00497850276595195,-0.004948244673839437,-0.004885433412968011,-0.004946328269846813,-0.004945192303772914,-0.004882271899509533,-0.0049433951987094835,-0.004972763641655763,-0.004864829896121123,-0.004718253584912703,-0.004937595246700992,-0.004875904196391465,-0.004747985847729698,-0.004873371504377449,-0.004871765992256795,-0.004743795323547751,-0.004869474780993789,-0.004929787120908016,-0.004709050279891266,0.9999637522941912,0.9999538592915299,0.9999427300529228,0.999937067038562,0.9999317260462897,0.9999261734557464,0.9999204022529364,0.9999151126906441,0.999927352041596,0.9999405341757247
69,0.04837212269519969,1.531455141532397e-08,0.0,0.0009557978639026113,0.0,-0.004893614346842765,-0.00479044022310766,-0.004818434899337377,-0.00487682208660965,-0.004816789566195641,-0.0048157142978886664,-0.004874033989511644,-0.004813952702240007,-0.004784945566899889,-0.004887375016566397,-2.225390899396676e-05,0.00018806254284429048,0.00012980977450205954,8.611326358360857e-06,0.00012953870365117227,0.00012947800588424766,8.237909997889023e-06,0.00012944249646947622,0.00018781807475587442,-2.2545120445274097e-05,0.999964479393093,0.9999546038283675,0.9999437660518437,0.9999384535383246,0.9999328385899043,0.9999274309610691,0.9999222339472588,0.9999165768331018,0.999928495725989,0.9999416556177607
70,0.0009571535233551367,1.3956479519075677e-08,0.0,0.04932927621855483,0.0,0.00014750041422709453,4.923084095628024e-05,7.639016686404425e-05,0.00013272945167528468,7.582218902807327e-05,7.553469409371776e-05,0.00013176644825784942,7.485354042441848e-05,4.751626408422676e-05,0.00014580951374414727,0.005041114761069859,0.00483967106406394,0.004894825066201421,0.005009551538284935,0.004892611755223714,0.004891248991982384,0.005005800437769494,0.004888806242664426,0.004832461830984115,0.005033184530310544,1.0000006649432367,1.0000009337203764,1.0000011043203016,1.0000010921431104,1.000001370373946,1.0000014518182516,1.0000013327173438,1.0000016542245274,1.0000014672761595,1.000001111506749
71,0.04924231728143086,1.28092446784528e-08,0.0,0.048285163758075705,0.0,0.004878859598766764,0.004972390294179431,0.004945851443055686,0.004890861350046656,0.004943966189469618,0.004942808426726542,0.004887749792157102,0.004941033266679275,0.004966599550529621,0.004872197369820158,0.004731359184539669,0.004923159453223151,0.004869461276191642,0.004758131898371372,0.004868144000441545,0.004867273732632824,0.004755983343899253,0.004866179726254857,0.004919083286445395,0.004726387856076011,1.0000362449275733,1.000046148921807,1.0000572728457333,1.0000629198361313,1.0000682852458567,1.0000738352355643,1.0000795760299146,1.0000848957721113,1.0000726623212552,1.0000594653968164
72,0.048368309021299814,1.1666708136984857e-08,0.0,0.0009054906830247263,0.0,0.004884665660041802,0.004794644417982254,0.004819319052805035,0.00487073802642418,0.004818734070252302,0.004818299092952812,0.004869709204743289,0.004817607130327427,0.00479245984577875,0.004882132519991962,5.806061275038556e-06,-0.0001777458761971773,-0.00012653239025065075,-2.0123323622476402e-05,-0.000125232119217316,-0.0001245093337737301,-1.804058741381332e-05,-0.00012342613635184848,-0.00017413970475087161,9.93515017180379e-06,1.000035516691871,1.0000453799363744,1.0000562220880327,1.0000615530796466,1.000067149729541,1.0000725664561023,1.0000777994601129,1.00008343450571,1.0000715092154548,1.000058361000602
73,0.000953512263406054,1.068343574971668e-08,0.0,0.04932182128470586,0.0,-0.00014195409939237076,-5.586530096395644e-05,-7.93960122653552e-05,-0.00012829519523056485,-7.819701291755278e-05,-7.74830252035898e-05,-0.00012626475012919233,-7.618017851003609e-05,-5.2069124046957675e-05,-0.0001378075647464781,-0.005026619759434173,-0.00485050971894621,-0.004898715065070391,-0.004999033221654745,-0.004896931083169855,-0.004895782118156402,-0.004995973954872481,-0.004893787308837463,-0.0048445289698257074,-0.00501994008473844,0.9999993282490324,0.999999068451262,0.9999988925079829,0.9999988923755297,0.9999986394485534,0.9999985595343533,0.9999986553143829,0.999998366157131,0.9999985579276184,0.9999988988424438
74,0.04924579432582815,9.777718261345092e-09,0.0,0.0482922820624221,0.0,-0.004884450939744348,-0.004966256334522141,-0.00494309881196033,-0.0048951573792294575,-0.004941750532565274,-0.004940897130089934,-0.004892939634421908,-0.004939649568399602,-0.0049620518162794254,-0.004879542178615737,-0.004742496840351977,-0.004910391033558185,-0.004863702799694974,-0.004766862183998893,-0.004863553519647721,-0.004863414104886344,-0.004766674884292716,-0.0048634693898895656,-0.004909982692232468,-0.004741734613869259,0.9999637607681741,0.9999538480744812,0.9999427291357829,0.9999370944241546,0.9999317053408685,0.9999261544437424,0.999920436674214,0.9999150871580595,0.9999273158784565,0.9999405268154694
75,0.048364988359971606,8.915816250692243e-09,0.0,0.0008808059658565485,0.0,-0.004876881723225093,-0.004798329032637062,-0.0048201249091839975,-0.004865470465087713,-0.004820426331674057,-0.004820547029821093,-0.004865919406575039,-0.004820750832252719,-0.004798975423952373,-0.004877563205562461,7.569216519254587e-06,0.00016792730188507944,0.00012297390277633217,2.9686914141744195e-05,0.00012132420089121677,0.00012035010026884094,2.702022784686897e-05,0.00011889873614688226,0.00016307639232705264,1.978973053276545e-06,0.999964486616476,0.9999546340387842,0.9999437880795379,0.9999384410159655,0.9999328604017941,0.9999274359304463,0.9999221717355526,0.9999165559189802,0.9999284867728789,0.9999416247552767
76,0.0009503405683531849,8.182210633846465e-09,0.0,0.0493153289283248,0.0,0.00013629958354782236,6.091243959261902e-05,8.140247223964014e-05,0.0001240448365910198,8.012109114204254e-05,7.932134400498968e-05,0.0001218658228997957,7.794540909194896e-05,5.6763553647707146e-05,0.00013166401559559955,0.0050131813067729155,0.004859241472229681,0.004901527381423638,0.004989515301678733,0.0049005474228161,0.004899868373826083,0.004987785229474835,0.004898696241344668,0.00485573897760008,0.00500922722115806,1.000000674738074,1.0000009259288682,1.0000011062013234,1.000001118517212,1.0000013516178414,1.000001433083713,1.0000013606981129,1.0000016247917105,1.000001428471384,1.000001099433662
77,0.04924882405381873,7.465590385056076e-09,0.0,0.048298483485465546,0.0,0.004888816215964594,0.004960480819689032,0.004940353766005278,0.004898680148002802,0.004939733907964865,0.004939320696885679,0.0048976774546702784,0.0049387923488281625,0.004958522684115169,0.004886446011692873,0.004752516632416772,0.004899568380096413,0.004858951293765638,0.004774635311411782,0.004859612816822822,0.004859999352880689,0.004775811631770483,0.004860846939736214,0.004901759130467462,0.004754781996097274,1.000036232533936,1.0000461523612356,1.0000572667625285,1.000062891679362,1.0000683026511985,1.00007385598204,1.0000795555011952,1.0000849328551917,1.0000727080364669,1.0000594843073394
78,0.04836209392939637,6.833280069300097e-09,0.0,0.0008867301244223609,0.0,0.004870506518927652,0.004801912484756721,0.004821147033922666,0.004861087746590855,0.004821970607729079,0.004822434486289529,0.0048624118549528235,0.004823169545659766,0.004804280275772375,0.004873173374794905,-1.830969703694226e-05,-0.0001585683349323106,-0.00011920673208261172,-3.759240141194657e-05,-0.00011776330023578578,-0.00011688621059614997,-3.5265599717454986e-05,-0.0001156228031683965,-0.00015424240834279422,-1.3272636897968329e-05,1.000035511999344,1.000045355702031,1.0000562051358983,1.0000615654774514,1.0000671309772962,1.0000725606835563,1.000077850463738,1.0000834479900107,1.000071512464657,1.0000583839526487
79,0.00094757511925464,6.260516833240509e-09,0.0,0.049309669048651,0.0,-0.0001306722773847472,-6.470204285206112e-05,-8.264784292977018e-05,-0.00012002071086913806,-8.167654144065287e-05,-8.104391847713749e-05,-0.00011835257352165937,-7.998704554655362e-05,-6.146543991942307e-05,-0.000127006726313497,-0.005001178796312399,-0.004866614527608782,-0.0049037948768524365,-0.004981108457459993,-0.004903647149169732,-0.0049034784047666665,-0.004980764428474483,-0.00490315659120632,-0.004865745715691798,-0.005000180101108402,0.999999325114462,0.9999990820725225,0.9999988983003042,0.9999988741241804,0.9999986564779495,0.9999985712819585,0.9999986207077622,0.9999983758322792,0.9999985764159774,0.9999988959679259
80,0.04925146652906086,5.712904973911016e-09,0.0,0.048303891409806225,0.0,-0.0048925480977091325,-0.004955392173103011,-0.004937928269812474,-0.004901733549666314,-0.004937963280624017,-0.0049379597804229125,-0.004901825063215082,-0.0049380774715742865,-0.004955498132094305,-0.0048925407108393265,-0.004761875820324385,-0.00489069013025095,-0.004855280426882704,-0.004781712838797176,-0.004856286739183364,-0.004856915861945775,-0.0047834724896934225,-0.004858090426027733,-0.004894032692174882,-0.0047655339845258295,0.9999637735153925,0.9999538475049543,0.999942737087573,0.9999371205770483,0.9999316903920502,0.9999261347863315,0.9999204509776536,0.9999150490701358,0.9999272705205924,0.9999405054482631
81,0.0483595687217743,5.241569508686511e-09,0.0,0.0008918978072865631,0.0,-0.004865510613440165,-0.0048055409505496334,-0.004822460194502885,-0.004857535419912157,-0.004823414640297675,-0.004823982365604221,-0.0048590838352317225,-0.004824856964106194,-0.004808404318797303,-0.004868779419332343,2.703748426896753e-05,0.00014985122255337796,0.00011546807530958894,4.419812975415757e-05,0.0001145486403263422,0.0001139774148186919,4.274122798335941e-05,0.00011322050746809253,0.00014709381329700184,2.376129150698323e-05,0.9999644871852895,0.9999546506760643,0.9999437979931236,0.9999384270760968,0.9999328762767388,0.9999274439984689,0.99992213403409,0.9999165545864904,0.9999284939428453,0.9999416134692004
82,0.000945161772356015,4.7893340437153056e-09,0.0,0.04930473049413031,0.0,0.00012534503943410075,6.765038341415442e-05,8.344421557902361e-05,0.00011632739785237284,8.296068561316865e-05,8.261855843027643e-05,0.00011547129765255865,8.20579547603931e-05,6.592563894685516e-05,0.0001233606006731114,0.004990855652874266,0.004873191333963788,0.0049059044100819085,0.00497386281776453,0.004906375325910844,0.004906600924034497,0.004974555132884281,0.004906914918866587,0.0048743299577441584,0.004992140020005455,1.0000006735725242,1.0000009091355049,1.0000010957970475,1.0000011310621764,1.0000013362853262,1.0000014261052559,1.0000013982080378,1.0000016278885224,1.0000014234075905,1.0000011116350866
83,0.04925377317132773,4.3825433736643125e-09,0.0,0.04830861139897171,0.0,0.004896042162454627,0.0049511693784342154,0.004936001265950868,0.004904520635213961,0.004936459616816483,0.004936731607192762,0.004905320967563268,0.004937264325130959,0.004952640477985654,0.004897622734584929,0.004770697123020526,0.004883518995020061,0.004852557050371844,0.004788193237361588,0.0048534989312033145,0.0048541130487624855,0.004789849669910709,0.004855206370370566,0.004886714839038799,0.004774262133911818,1.0000362220853156,1.000046153739602,1.0000572607737397,1.0000628695275482,1.0000683158023898,1.000073872498262,1.0000795416614814,1.0000849641040728,1.000072745693345,1.0000595013267324
84,0.048357363889065766,4.0178805267050735e-09,0.0,0.0008964092822619646,0.0,0.00486166182507841,0.00480915838770866,0.0048239787040320154,0.004854671762661317,0.004824763408467802,0.0048252443599581555,0.004855942645710404,0.004825957338660521,0.0048115543390633885,0.004864431117725087,-3.4380337376216895e-05,-0.00014201099072555512,-0.00011202256191885241,-4.984887255264376e-05,-0.00011169620834868086,-0.00011148724723460644,-4.93783218528639e-05,-0.0001113069864704377,-0.00014108613892226552,-3.3191616859841976e-05,1.0000355153361384,1.0000453460464578,1.000056201764127,1.000061581000454,1.0000671176211366,1.000072550384685,1.0000778760705338,1.0000834378078869,1.000071495328096,1.0000583842829527
85,0.0009430540941735262,3.669283993636785e-09,0.0,0.04930041798323928,0.0,-0.00012058207220554985,-7.013695834184007e-05,-8.4074579367115e-05,-0.00011306362963571948,-8.40621570179145e-05,-8.401235342127104e-05,-0.00011299557237142484,-8.393078053494339e-05,-6.99078832265259e-05,-0.00012028810805122213,-0.00498224389728396,-0.0048792953460505,-0.0049080532833991304,-0.004967735392297037,-0.004908825565485717,-0.004909256713379427,-0.004968938218081829,-0.0049098881191954645,-0.004881462222289914,-0.004984719225776309,0.9999993279278278,0.9999990989739777,0.9999989098341244,0.9999988646893472,0.9999986700670112,0.999998575903721,0.9999985846477388,0.9999983678152274,0.9999985757458021,0.9999988808338476
86,0.049255788125865715,3.3654461916154415e-09,0.0,0.048312734031692194,0.0,-0.00489947492452413,-0.004947820968393072,-0.0049346044710483926,-0.004907137624036189,-0.0049352127565639985,-0.004935593393808197,-0.0049081902819387135,-0.004936268324952315,-0.004949805053866457,-0.004901680326734257,-0.00477889285231858,-0.004877684010051232,-0.0048505298916812776,-0.004794073994400469,-0.004851150599546084,-0.004851581040386926,-0.004795194709567289,-0.004852337544417371,-0.004879897170639931,-0.004781392218683035,0.999963780388457,0.9999538434347683,0.999942739206066,0.9999371379035645,0.9999316786078285,0.9999261223110258,0.9999204673787949,0.9999150284363945,0.9999272440300441,0.9999404961438053
87,0.04835543744666468,3.0786464135067936e-09,0.0,0.0009003506792010481,0.0,-0.004858633207816498,-0.004812606925554583,-0.004825539913563831,-0.004852318899638252,-0.004825999051726596,-0.004826288642711547,-0.004853050828964396,-0.004826683572033227,-0.004814017639557895,-0.004860298765097849,4.084171670763227e-05,0.00013521404283848865,0.00010906455748456185,5.481872439793648e-05,0.00010921370483740235,0.00010930475109665033,5.513945297431783e-05,0.00010958475291908756,0.00013578741430856234,4.1381561636408444e-05,0.999964481301729,0.9999546553559572,0.9999437968580909,0.9999384109485306,0.9999328875672002,0.9999274554895964,0.9999221172798036,0.9999165722693377,0.9999285173337285,0.9999416205709667
88,0.0009412121477575409,2.8169015067042456e-09,0.0,0.04929664959442222,0.0,0.0001165464567891997,7.24286468143558e-05,8.47304000649654e-05,0.00011028071034643264,8.50460350093037e-05,8.520805188091257e-05,0.00011076443018534152,8.546184441574067e-05,7.326839416297443e-05,0.00011747717808831444,0.0049751796646056974,0.004885035572368939,0.004910270313628796,0.004962599609984685,0.0049110450867359,0.0049114966945924595,0.004963815259149737,0.004912145416448968,0.004887286033720869,0.004977775943186163,1.0000006712398084,1.0000008945582468,1.0000010859118256,1.0000011394640373,1.00000132445288,1.000001421914055,1.000001429391058,1.0000016345229552,1.0000014236330268,1.0000011245690654
89,0.04925754939401385,2.583382557748129e-09,0.0,0.04831633724625631,0.0,0.004902846668939749,0.004945221194023777,0.004933654934057378,0.004909597103951352,0.004934187746996282,0.004934534610879581,0.004910524719119017,0.004935126969397993,0.004947000501158729,0.004904854945489991,0.004786300212150549,0.004872792547209421,0.004848924533992413,0.004799316393604919,0.0048491417119869784,0.004849326558998669,0.004799760288933676,0.004849665124982252,0.004873732106995755,0.004787377767401677,1.000036218764725,1.0000461606988604,1.0000572626212911,1.00006285675145,1.0000683264448111,1.0000738811123153,1.0000795222297585,1.0000849741927686,1.0000727612196068,1.0000595028028652
90,0.04835375322087103,2.361095823408432e-09,0.0,0.000903796173142824,0.0,0.004856105473710266,0.004815720246799974,0.004826980905065175,0.004850309725879878,0.0048270996073265186,0.004827180440806836,0.004850476260945804,0.004827241825790841,0.004816071973542742,0.004856566761002992,-4.674119522948307e-05,-0.00012950094722380314,-0.00010667402899220291,-5.928737807147418e-05,-0.00010708813966976358,-0.00010735417007274543,-6.004845817321296e-05,-0.00010788514360715248,-0.00013092852761598713,-4.828818448699909e-05,1.0000355220338617,1.0000453439110566,1.000056204885173,1.0000615964143746,1.0000671079408905,1.0000725390576017,1.0000778878071235,1.0000834177458255,1.0000714704742344,1.00005837418833
91,0.0009396014968439618,2.164906085016791e-09,0.0,0.04929335471771499,0.0,-0.00011326905940166592,-7.465745871748988e-05,-8.549407488851746e-05,-0.0001079699655743378,-8.594939231659424e-05,-8.620974578108734e-05,-0.00010869211546712942,-8.660990438670232e-05,-7.598123202898991e-05,-0.00011476854828144749,-0.004969374533111932,-0.0048903777055174635,-0.004912474979953693,-0.004958279691454215,-0.004913048999643113,-0.004913390186587923,-0.004959168376412934,-0.004913851730177543,-0.004892053205571732,-0.0049713353092844395,0.9999993285819475,0.9999991099427673,0.9999989165566345,0.9999988561007439,0.9999986802175297,0.9999985807728942,0.9999985600711935,0.9999983661134758,0.9999985794825966,0.9999988729513084
92,0.049259089768739266,1.9821170914806147e-09,0.0,0.048319488271895306,0.0,-0.004906056561155103,-0.004943174210309181,-0.004933009866341709,-0.004911864842280272,-0.004933336959076977,-0.004933563710543916,-0.00491244839807781,-0.004933943871314252,-0.004944321678942321,-0.004907369670697723,-0.004792787501753437,-0.0048685167515916915,-0.004847515791453191,-0.004803894876705934,-0.004847387566760382,-0.004847353964762829,-0.004803756282610681,-0.00484733396692755,-0.0048683404469133315,-0.0047926011224162755,0.9999637810642161,0.9999538345379105,0.9999427345297526,0.9999371471359265,0.9999316690246329,0.9999261166565688,0.9999204885695857,0.9999150262051051,0.9999272367752886,0.9999405003859635
93,0.048352279975916804,1.8137008728462642e-09,0.0,0.0009068097928224611,0.0,-0.004853836608164215,-0.004818386625023787,-0.004828189381027176,-0.00484851854790976,-0.004828051896160798,-0.004827970228914196,-0.004848259052419022,-0.004827781699430363,-0.004817925236936825,-0.004853360699930661,5.221995299088764e-05,0.00012478758528539427,0.00010482048531453275,6.334629437051206e-05,0.00010528506291617844,0.00010559348162972066,6.418934565878814e-05,0.00010616217188388899,0.00012639644200549641,5.400897076706171e-05,0.9999644752774082,0.9999546570273486,0.9999437939105823,0.9999383973636867,0.9999328960231797,0.9999274655025947,0.9999221072881579,0.999916590312562,0.9999285395388785,0.99994162983832
94,0.000938192383563595,1.6635850637248e-09,0.0,0.049290472359480406,0.0,0.00011066700115403439,7.684099730592437e-05,8.635667939994266e-05,0.00010607290705389686,8.678526003133222e-05,8.703991763711616e-05,0.00010675561265184857,8.741941060204719e-05,7.812039673145421e-05,0.00011213420099599834,0.00496450360931825,0.0048952276223297115,0.004914546060427119,0.0049545914549636565,0.0049148371561921304,0.004915010146551312,0.0049550146650708705,0.00491520111003241,0.004896045633668279,0.00496549490092666,1.0000006725147588,1.0000008873123956,1.0000010825792305,1.0000011486025753,1.0000013158181587,1.0000014160779116,1.0000014473595247,1.0000016305456179,1.0000014151218217,1.0000011268816675
95,0.04926043760764332,1.5215224204508895e-09,0.0,0.048322245224079734,0.0,0.004908979009393349,0.004941478885803551,0.004932521055415155,0.004913895839653395,0.004932612581065636,0.004932694680564573,0.004914083955960698,0.004932833401834611,0.00494188244577372,0.004909455752178638,0.0047983120082393145,0.004864637888497627,0.004846164376015212,0.004807822932599498,0.004845827321034304,0.004845654762927457,0.00480732834330885,0.004845413991232564,0.004863762049042266,0.00479732155118264,1.0000362194702268,1.0000461701093022,1.0000572684876097,1.0000628497852813,1.0000683349827173,1.000073884982518,1.0000795012731467,1.000084972308003,1.0000727638886686,1.0000594958619875
96,0.048350990685228364,1.394719082292676e-09,0.0,0.0009094469224149582,0.0,0.004851689555419951,0.004820574280639162,0.0048291231093427756,0.004846871900211498,0.004828857008538048,0.004828689138820498,0.004846398697556709,0.004828377670047433,0.004819692375516349,0.004850716949135944,-5.7289453973398234e-05,-0.00012090460516438889,-0.00010339794607237916,-6.702393944189693e-05,-0.00010375557252758835,-0.00010400554174407484,-6.768525840398967e-05,-0.00010445573178717756,-0.00012219007025737055,-5.873880304269399e-05,1.0000355264890253,1.000045341404623,1.0000562063328924,1.000061607557611,1.0000671004296025,1.0000725310126906,1.0000778981280756,1.0000834043695097,1.000071453363891,1.0000583680874076
97,0.0009369590432531617,1.277770931506504e-09,0.0,0.04928794972848153,0.0,-0.00010858999337768228,-7.892632581928908e-05,-8.725467817795318e-05,-0.00010450358480271638,-8.755129053270201e-05,-8.77316178953258e-05,-0.0001049703792466829,-8.798462761732111e-05,-7.981809238347473e-05,-0.00010962845340001422,-0.004960279548797633,-0.004899500606458451,-0.004916377787520729,-0.004951375485014215,-0.00491640829907075,-0.004916420756715824,-0.0049513690768033915,-0.0049163622976647545,-0.004899510467899824,-0.004960345402535958,0.9999993258241392,0.9999991142043799,0.9999989172139763,0.999998846674713,0.9999986875636522,0.9999985872670372,0.9999985474598053,0.9999983744541788,0.9999985915899331,0.9999988750099571
98,0.049261617476934735,1.1693807862016126e-09,0.0,0.04832465843368158,0.0,-0.004911519949016634,-0.004939975665036131,-0.004932073711655502,-0.004915660094322324,-0.004931975762168683,-0.004931937110364776,-0.00491552858557733,-0.004931881059533267,-0.004939766790395839,-0.004911298748864252,-0.004802929955638952,-0.004861049339216842,-0.004844819033477549,-0.0048111565095196075,-0.004844424471635981,-0.0048442054924694505,-0.004810558206330647,-0.004843896431915946,-0.004859948698012364,-0.004801670295464238,0.9999637801397447,0.9999538259280537,0.9999427289825888,0.9999371529901719,0.9999316615246633,0.9999261135052451,0.9999205074515464,0.9999150287637338,0.999927235308082,0.9999405072352631
99,0.04834986192221816,1.0725916348644707e-09,0.0,0.0009117555547165776,0.0,-0.004849623587619645,-0.004822324558541199,-0.004829802866500222,-0.004845342729890474,-0.0048295293855759175,-0.004829350622445152,-0.00484485819285339,-0.004829036886778196,-0.004821404096747558,-0.004848588995266408,6.189636139698924e-05,0.00011765110649493253,0.00010227084515528062,7.031736443184958e-05,0.00010244637659276561,0.00010258648791962397,7.067039272394028e-05,0.00010284417275507104,0.00011836269364828064,6.270975359784405e-05,0.9999644726282731,0.9999546608092451,0.9999437943681276,0.9999383887171803,0.9999329027612394,0.9999274714735052,0.9999220958696285,0.999916598322887,0.9999285509656776,0.9999416320827983
100,0.0009358791308411822,9.816201340455722e-10,0.0,0.04928574105305935,0.0,0.00010687221366732606,8.083764487748155e-05,8.810928555733587e-05,0.00010317268147545279,8.823927740603255e-05,8.831964647252298e-05,0.00010336465310070968,8.841096938894469e-05,8.121883166725945e-05,0.00010733392722811659,0.004956495801286971,0.00490316220341868,0.0049179121520575575,0.004948515411365927,0.00491776866298195,0.004917670268917675,0.0049482228459541,0.004917447856167141,0.004902622928414818,0.004955922922494525,1.0000006759741205,1.0000008848988005,1.0000010834371746,1.0000011577508112,1.0000013095160838,1.0000014095214553,1.000001456436095,1.0000016201497253,1.0000014015586003,1.0000011224740368
101,0.04926265069257901,8.996339807891123e-10,0.0,0.04832677156173783,0.0,0.004913644210938998,0.004938568022100237,0.0049316038972610126,0.004917154475714293,0.0049314008493179734,0.004931291293612762,0.004916843668719365,0.004931125385887301,0.0049380056978887265,0.0049130131911383455,0.004806771997271672,0.004857730377222756,0.004843494611703677,0.00481398179423884,0.004843161571911941,0.004842971647140239,0.0048134790156186555,0.004842714416498356,0.004856786866221467,0.004805679263910229,1.0000362198340167,1.00004617707183,1.000057272723741,1.000062844250008,1.0000683414832787,1.0000738881380173,1.0000794856181523,1.0000849713857614,1.0000727664398097,1.0000594909619043
102,0.04834887334898043,8.245490474193576e-10,0.0,0.0009137773435985864,0.0,0.004847663321405101,0.004823725559974355,0.004830289581025114,0.00484393478207442,0.004830091934972619,0.0048299559588544,0.0048435782300219185,0.004829722646004451,0.004823034823866719,0.0048468765107813295,-6.598088953389727e-05,-0.00011484246212588225,-0.0001013143162358985,-7.321969363987234e-05,-0.00010130891434535425,-0.0001013353347583618,-7.326543869744673e-05,-0.00010140273988284987,-0.00011497087402200738,-6.613668035701601e-05,1.0000355276142814,1.000045336582215,1.0000562042890688,1.000061614084583,1.0000670943780472,1.0000725267955408,1.0000779103873023,1.0000834008886725,1.0000714467476743,1.0000583690864533
103,0.0009349332384242567,7.547730820663127e-10,0.0,0.04928380658740468,0.0,-0.00010537318588450719,-8.251347026764361e-05,-8.885672624077065e-05,-0.00010200586360555736,-8.884268704403495e-05,-8.883360907159781e-05,-0.00010195975963466809,-8.878532271039581e-05,-8.244375547507635e-05,-0.00010531885849000486,-0.004953036507289608,-0.004906239030241999,-0.004919146307265885,-0.004945940645679978,-0.004918934622016654,-0.004918789567925998,-0.0049455379896565866,-0.004918507968714847,-0.0049054785793417955,-0.004952195369271334,0.999999322443918,0.9999991158820443,0.9999989159859984,0.9999988383766168,0.9999986930439815,0.9999985932890199,0.9999985401530639,0.9999983845979623,0.9999986044611447,0.9999988797524958
104,0.04926355577701115,6.92252704278359e-10,0.0,0.0483286225385869,0.0,-0.004915376030133413,-0.004937220601713548,-0.004931096582115111,-0.004918402116563832,-0.004930875053069356,-0.004930748007354646,-0.004918056650821311,-0.004930559358233932,-0.004936577594446695,-0.004914643782559306,-0.004810002844248906,-0.004854707131445904,-0.00484223985587434,-0.004816396252958275,-0.004842032366025321,-0.004841914398283048,-0.004816096891186643,-0.0048417740355235364,-0.004854133838971619,-0.004809324924069301,0.9999637806494329,0.9999538208851468,0.9999427264162775,0.9999371585725999,0.9999316559420903,0.9999261100298154,0.9999205195746789,0.9999150271207822,0.9999272307221003,0.9999405094750575
105,0.04834800728497531,6.338716146833754e-10,0.0,0.0009155484920358283,0.0,-0.004845861069979058,-0.004824880152558252,-0.004830657279274537,-0.0048426645571915065,-0.0048305699149062825,-0.004830500894435071,-0.004842494041715243,-0.004830381966749956,-0.004824536022975177,-0.004845461385190239,6.951496015435502e-05,0.00011234044915529613,0.00010043930284057371,7.573755937232557e-05,0.00010030513816307318,0.00010024711291957509,7.556260910606804e-05,0.00010017739148397622,0.0001120415714715179,6.918239736906744e-05,0.9999644724658402,0.999954666070112,0.9999437972878034,0.9999383837105341,0.9999329081628617,0.9999274744787118,0.9999220835859677,0.9999165989361012,0.999928554425815,0.9999416291597275
106,0.0009341044872637457,5.808565348920613e-10,0.0,0.04928211177223907,0.0,0.00010399962886733019,8.392655944089011e-05,8.946400105255218e-05,0.00010095297931440265,8.936082493166218e-05,8.929424608425818e-05,0.00010075978277723774,8.916077394967564e-05,8.357197058423207e-05,0.00010361372026150475,0.004949860698846388,0.004908806711999142,0.004920121280327089,0.004943617536505909,0.004919930739837945,0.004919795140519329,0.004943253824492481,0.004919542740699632,0.004908107993559409,0.0049490751054517435,1.0000006787199898,1.0000008831497729,1.0000010842116291,1.0000011648153893,1.0000013046824716,1.0000014044425334,1.0000014632644576,1.0000016118989075,1.0000013908956484,1.0000011188442348
107,0.04926434884566751,5.325250587261194e-10,0.0,0.048330244358403766,0.0,0.004916781527901444,0.004935941993359672,0.0049305711189444835,0.004919443723081492,0.004930395056933616,0.004930291434474459,0.00491917080078275,0.004930144448830541,0.0049354243772891755,0.004916184364069873,0.004812781899034114,0.004852015433918782,0.004841107117891931,0.0048184907437670895,0.004841034232001954,0.004840997188390201,0.004818411018005512,0.004840983674880866,0.004851852406704943,0.004812570643808368,1.0000362185326193,1.0000461804061584,1.0000572737950366,1.0000628386112742,1.0000683462637967,1.0000738919082954,1.0000794766215448,1.0000849753548953,1.000072772883595,1.000059491122433
108,0.04834724834146641,4.875829496251871e-10,0.0,0.0009171005042010972,0.0,0.004844264997477489,0.004825879277157047,0.004830970809715335,0.004841546512088198,0.004830985758865598,0.00483098126100225,0.004841549188111762,0.004830968307270304,0.004825864028242292,0.004844238201536134,-7.251653042395553e-05,-0.00011006271620262516,-9.96003092291484e-05,-7.78972109932944e-05,-9.940929806801814e-05,-9.931017347220884e-05,-7.762161267098767e-05,-9.917614156023692e-05,-0.00010956034904688328,-7.194616253373889e-05,1.0000355274132942,1.000045331544981,1.0000562012629386,1.000061618183813,1.0000670896067594,1.0000725244416007,1.0000779217816025,1.0000834013675752,1.0000714446889543,1.0000583725061465
